"","NAME","DATE","mandatory_traveler_quarantine","prohibit_restaurants","prohibit_business","non-contact_school","state_of_emergency","gathering_size_limited","public_health_emergency","shelter_in_place","travel_screening","close_public_spaces","social_distancing","gathering_size","monitoring","well_being","animal_distancing","non_contact_infrastructure","prohibit_travel","international_travel_quarantine","protect_high_risk_populations","personal_hygiene","environmental_hygiene","Intervention_Score"
"2300","Montana",2020-03-03,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2301","Montana",2020-03-04,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2302","Montana",2020-03-05,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2303","Montana",2020-03-06,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2304","Montana",2020-03-07,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2305","Montana",2020-03-08,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2306","Montana",2020-03-09,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2307","Montana",2020-03-10,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2308","Montana",2020-03-11,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2309","Montana",2020-03-12,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"2310","Montana",2020-03-13,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"2311","Montana",2020-03-14,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"2312","Montana",2020-03-15,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"2313","Montana",2020-03-16,0,0,0,1,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"2314","Montana",2020-03-17,0,0,0,1,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"2315","Montana",2020-03-18,0,0,0,1,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"2316","Montana",2020-03-19,0,0,0,1,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"2317","Montana",2020-03-20,0,0,0,1,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"2318","Montana",2020-03-21,0,0,0,1,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"2319","Montana",2020-03-22,0,0,0,1,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"2320","Montana",2020-03-23,0,0,0,1,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"2321","Montana",2020-03-24,0,0,0,1,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"2322","Montana",2020-03-25,0,0,0,1,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"2323","Montana",2020-03-26,0,0,0,1,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,3
"2324","Montana",2020-03-27,0,0,0,1,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,3
"2325","Montana",2020-03-28,0,0,0,0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"2326","Montana",2020-03-29,0,0,0,0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"2327","Montana",2020-03-30,0,0,0,0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"2328","Montana",2020-03-31,0,0,0,0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"2329","Montana",2020-04-01,0,0,0,0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"2330","Montana",2020-04-02,0,0,0,0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"2331","Montana",2020-04-03,0,0,0,0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"2332","Montana",2020-04-04,0,0,0,0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"2333","Montana",2020-04-05,0,0,0,0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"2334","Montana",2020-04-06,0,0,0,0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"2335","Montana",2020-04-07,0,0,0,0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"2336","Montana",2020-04-08,0,0,0,0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"2337","Montana",2020-04-09,0,0,0,0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"2338","Montana",2020-04-10,0,0,0,0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"2339","Montana",2020-04-11,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"2340","Montana",2020-04-12,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"2341","Montana",2020-04-13,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"2342","Montana",2020-04-14,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"2343","Montana",2020-04-15,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"2344","Montana",2020-04-16,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"2345","Montana",2020-04-17,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"2346","Montana",2020-04-18,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"2347","Montana",2020-04-19,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"2348","Montana",2020-04-20,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"2349","Montana",2020-04-21,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"2350","Nebraska",2020-02-01,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2351","Nebraska",2020-02-02,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2352","Nebraska",2020-02-03,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2353","Nebraska",2020-02-04,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2354","Nebraska",2020-02-05,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2355","Nebraska",2020-02-06,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2356","Nebraska",2020-02-07,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2357","Nebraska",2020-02-08,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2358","Nebraska",2020-02-09,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2359","Nebraska",2020-02-10,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2360","Nebraska",2020-02-11,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2361","Nebraska",2020-02-12,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2362","Nebraska",2020-02-13,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2363","Nebraska",2020-02-14,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2364","Nebraska",2020-02-15,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2365","Nebraska",2020-02-16,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2366","Nebraska",2020-02-17,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2367","Nebraska",2020-02-18,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2368","Nebraska",2020-02-19,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2369","Nebraska",2020-02-20,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2370","Nebraska",2020-02-21,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2371","Nebraska",2020-02-22,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2372","Nebraska",2020-02-23,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2373","Nebraska",2020-02-24,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2374","Nebraska",2020-02-25,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2375","Nebraska",2020-02-26,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2376","Nebraska",2020-02-27,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2377","Nebraska",2020-02-28,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2378","Nebraska",2020-02-29,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2379","Nebraska",2020-03-01,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2380","Nebraska",2020-03-02,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2381","Nebraska",2020-03-03,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2382","Nebraska",2020-03-04,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2383","Nebraska",2020-03-05,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2384","Nebraska",2020-03-06,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2385","Nebraska",2020-03-07,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2386","Nebraska",2020-03-08,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2387","Nebraska",2020-03-09,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2388","Nebraska",2020-03-10,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2389","Nebraska",2020-03-11,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2390","Nebraska",2020-03-12,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2391","Nebraska",2020-03-13,0,0,0,1,1,1,0,0,0,0,0,"250",0,0,0,0,0,0,0,0,0,3
"2392","Nebraska",2020-03-14,0,0,0,1,1,1,0,0,0,0,0,"250",0,0,0,0,0,0,0,0,0,3
"2393","Nebraska",2020-03-15,0,0,0,1,1,1,0,0,0,0,0,"250",0,0,0,0,0,0,0,0,0,3
"2394","Nebraska",2020-03-16,0,0,1,1,1,1,0,0,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"2395","Nebraska",2020-03-17,0,0,1,1,1,1,0,0,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"2396","Nebraska",2020-03-18,0,0,1,1,1,1,0,0,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"2397","Nebraska",2020-03-19,0,0,1,1,1,1,0,0,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"2398","Nebraska",2020-03-20,0,0,1,1,1,1,0,0,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"2399","Nebraska",2020-03-21,0,0,1,1,1,1,0,0,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"2400","Nebraska",2020-03-22,0,0,1,1,1,1,0,0,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"2401","Nebraska",2020-03-23,0,0,1,1,1,1,0,0,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"2402","Nebraska",2020-03-24,0,0,1,1,1,1,0,0,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"2403","Nebraska",2020-03-25,0,0,1,1,1,1,0,0,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"2404","Nebraska",2020-03-26,0,0,1,1,1,1,0,0,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"2405","Nebraska",2020-03-27,0,0,1,1,1,1,0,0,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"2406","Nebraska",2020-03-28,0,0,1,1,1,1,0,0,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"2407","Nebraska",2020-03-29,0,0,1,1,1,1,0,0,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"2408","Nebraska",2020-03-30,0,0,1,1,1,1,0,0,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"2409","Nebraska",2020-03-31,0,0,1,1,1,1,0,0,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"2410","Nebraska",2020-04-01,0,0,1,1,1,1,0,0,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"2411","Nebraska",2020-04-02,0,0,1,1,1,1,0,0,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"2412","Nebraska",2020-04-03,0,0,1,1,1,1,0,0,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"2413","Nebraska",2020-04-04,0,0,1,1,1,1,0,0,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"2414","Nebraska",2020-04-05,0,0,1,1,1,1,0,0,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"2415","Nebraska",2020-04-06,0,0,1,1,1,1,0,0,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"2416","Nebraska",2020-04-07,0,0,1,1,1,1,0,0,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"2417","Nebraska",2020-04-08,0,0,1,1,1,1,0,0,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"2418","Nebraska",2020-04-09,0,0,1,1,1,1,0,0,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"2419","Nebraska",2020-04-10,0,0,1,1,1,1,0,0,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"2420","Nebraska",2020-04-11,0,0,1,1,1,1,0,0,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"2421","Nebraska",2020-04-12,0,0,1,1,1,1,0,0,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"2422","Nebraska",2020-04-13,0,0,1,1,1,1,0,0,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"2423","Nebraska",2020-04-14,0,0,1,1,1,1,0,0,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"2424","Nebraska",2020-04-15,0,0,1,1,1,1,0,0,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"2425","Nebraska",2020-04-16,0,0,1,1,1,1,0,0,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"2426","Nebraska",2020-04-17,0,0,1,1,1,1,0,0,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"2427","Nebraska",2020-04-18,0,0,1,1,1,1,0,0,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"2428","Nebraska",2020-04-19,0,0,1,1,1,1,0,0,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"2429","Nebraska",2020-04-20,0,0,1,1,1,1,0,0,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"2430","Nebraska",2020-04-21,0,0,1,1,1,1,0,0,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"2431","Nevada",2020-02-01,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2432","Nevada",2020-02-02,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2433","Nevada",2020-02-03,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2434","Nevada",2020-02-04,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2435","Nevada",2020-02-05,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2436","Nevada",2020-02-06,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2437","Nevada",2020-02-07,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2438","Nevada",2020-02-08,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2439","Nevada",2020-02-09,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2440","Nevada",2020-02-10,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2441","Nevada",2020-02-11,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2442","Nevada",2020-02-12,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2443","Nevada",2020-02-13,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2444","Nevada",2020-02-14,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2445","Nevada",2020-02-15,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2446","Nevada",2020-02-16,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2447","Nevada",2020-02-17,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2448","Nevada",2020-02-18,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2449","Nevada",2020-02-19,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2450","Nevada",2020-02-20,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2451","Nevada",2020-02-21,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2452","Nevada",2020-02-22,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2453","Nevada",2020-02-23,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2454","Nevada",2020-02-24,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2455","Nevada",2020-02-25,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2456","Nevada",2020-02-26,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2457","Nevada",2020-02-27,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2458","Nevada",2020-02-28,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2459","Nevada",2020-02-29,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2460","Nevada",2020-03-01,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2461","Nevada",2020-03-02,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2462","Nevada",2020-03-03,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2463","Nevada",2020-03-04,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2464","Nevada",2020-03-05,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2465","Nevada",2020-03-06,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2466","Nevada",2020-03-07,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2467","Nevada",2020-03-08,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2468","Nevada",2020-03-09,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2469","Nevada",2020-03-10,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2470","Nevada",2020-03-11,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2471","Nevada",2020-03-12,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"2472","Nevada",2020-03-13,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"2473","Nevada",2020-03-14,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"2474","Nevada",2020-03-15,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"2475","Nevada",2020-03-16,0,0,0,1,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"2476","Nevada",2020-03-17,0,0,1,1,1,1,0,0,0,0,0,"2",0,0,0,0,0,0,0,0,0,4
"2477","Nevada",2020-03-18,0,0,1,1,1,1,0,0,0,0,0,"2",0,0,0,0,0,0,0,0,0,4
"2478","Nevada",2020-03-19,0,0,1,1,1,1,0,0,0,0,0,"2",0,0,0,0,0,0,0,0,0,4
"2479","Nevada",2020-03-20,0,0,1,1,1,1,0,0,0,0,0,"2",0,0,0,0,0,0,0,0,0,4
"2480","Nevada",2020-03-21,0,0,1,1,1,1,0,0,0,0,0,"2",0,0,0,0,0,0,0,0,0,4
"2481","Nevada",2020-03-22,0,0,1,1,1,1,0,0,0,0,0,"2",0,0,0,0,0,0,0,0,0,4
"2482","Nevada",2020-03-23,0,0,1,1,1,1,0,0,0,0,0,"2",0,0,0,0,0,0,0,0,0,4
"2483","Nevada",2020-03-24,0,0,1,1,1,1,0,0,0,0,0,"2",0,0,0,0,0,0,0,0,0,4
"2484","Nevada",2020-03-25,0,0,1,1,1,1,0,0,0,0,0,"2",0,0,0,0,0,0,0,0,0,4
"2485","Nevada",2020-03-26,0,0,1,1,1,1,0,0,0,0,0,"2",0,0,0,0,0,0,0,0,0,4
"2486","Nevada",2020-03-27,0,0,1,1,1,1,0,0,0,0,0,"2",0,0,0,0,0,0,0,0,0,4
"2487","Nevada",2020-03-28,0,0,1,1,1,1,0,0,0,0,0,"2",0,0,0,0,0,0,0,0,0,4
"2488","Nevada",2020-03-29,0,0,1,1,1,1,0,0,0,0,0,"2",0,0,0,0,0,0,0,0,0,4
"2489","Nevada",2020-03-30,0,0,1,1,1,1,0,0,0,0,0,"2",0,0,0,0,0,0,0,0,0,4
"2490","Nevada",2020-03-31,0,0,1,1,1,1,0,1,0,0,0,"2",0,0,0,0,0,0,0,0,0,5
"2491","Nevada",2020-04-01,0,0,1,1,1,1,0,1,0,0,0,"2",0,0,0,0,0,0,0,0,0,5
"2492","Nevada",2020-04-02,0,0,1,1,1,1,0,1,0,0,0,"2",0,0,0,0,0,0,0,0,0,5
"2493","Nevada",2020-04-03,0,0,1,1,1,1,0,1,0,0,0,"2",0,0,0,0,0,0,0,0,0,5
"2494","Nevada",2020-04-04,0,0,1,1,1,1,0,1,0,0,0,"2",0,0,0,0,0,0,0,0,0,5
"2495","Nevada",2020-04-05,0,0,1,1,1,1,0,1,0,0,0,"2",0,0,0,0,0,0,0,0,0,5
"2496","Nevada",2020-04-06,0,0,1,1,1,1,0,1,0,0,0,"2",0,0,0,0,0,0,0,0,0,5
"2497","Nevada",2020-04-07,0,0,1,0,1,1,0,1,0,0,0,"2",0,0,0,0,0,0,0,0,0,4
"2498","Nevada",2020-04-08,0,0,1,0,1,1,0,1,0,0,0,"2",0,0,0,0,0,0,0,0,0,4
"2499","Nevada",2020-04-09,0,0,1,0,1,1,0,1,0,0,0,"2",0,0,0,0,0,0,0,0,0,4
"2500","Nevada",2020-04-10,0,0,1,0,1,1,0,1,0,0,0,"2",0,0,0,0,0,0,0,0,0,4
"2501","Nevada",2020-04-11,0,0,1,0,1,1,0,1,0,0,0,"2",0,0,0,0,0,0,0,0,0,4
"2502","Nevada",2020-04-12,0,0,1,0,1,1,0,1,0,0,0,"2",0,0,0,0,0,0,0,0,0,4
"2503","Nevada",2020-04-13,0,0,1,0,1,1,0,1,0,0,0,"2",0,0,0,0,0,0,0,0,0,4
"2504","Nevada",2020-04-14,0,0,1,0,1,1,0,1,0,0,0,"2",0,0,0,0,0,0,0,0,0,4
"2505","Nevada",2020-04-15,0,0,1,0,1,1,0,1,0,0,0,"2",0,0,0,0,0,0,0,0,0,4
"2506","Nevada",2020-04-16,0,0,1,0,1,1,0,1,0,0,0,"2",0,0,0,0,0,0,0,0,0,4
"2507","Nevada",2020-04-17,0,0,0,0,1,1,0,1,0,0,0,"2",0,0,0,0,0,0,0,0,0,3
"2508","Nevada",2020-04-18,0,0,0,0,1,1,0,1,0,0,0,"2",0,0,0,0,0,0,0,0,0,3
"2509","Nevada",2020-04-19,0,0,0,0,1,1,0,1,0,0,0,"2",0,0,0,0,0,0,0,0,0,3
"2510","Nevada",2020-04-20,0,0,0,0,1,1,0,1,0,0,0,"2",0,0,0,0,0,0,0,0,0,3
"2511","Nevada",2020-04-21,0,0,0,0,1,1,0,1,0,0,0,"2",0,0,0,0,0,0,0,0,0,3
"2512","New Hampshire",2020-02-01,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2513","New Hampshire",2020-02-02,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2514","New Hampshire",2020-02-03,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2515","New Hampshire",2020-02-04,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2516","New Hampshire",2020-02-05,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2517","New Hampshire",2020-02-06,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2518","New Hampshire",2020-02-07,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2519","New Hampshire",2020-02-08,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2520","New Hampshire",2020-02-09,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2521","New Hampshire",2020-02-10,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2522","New Hampshire",2020-02-11,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2523","New Hampshire",2020-02-12,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"2524","New Hampshire",2020-02-13,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
