"","NAME","DATE","mandatory_traveler_quarantine","prohibit_restaurants","prohibit_business","non-contact_school","state_of_emergency","gathering_size_limited","public_health_emergency","shelter_in_place","travel_screening","close_public_spaces","social_distancing","gathering_size","monitoring","well_being","animal_distancing","non_contact_infrastructure","prohibit_travel","international_travel_quarantine","protect_high_risk_populations","personal_hygiene","environmental_hygiene","Intervention_Score"
"15385","Forsyth",2020-05-19,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15386","Forsyth",2020-05-20,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15387","Forsyth",2020-05-21,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15388","Forsyth",2020-05-22,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15389","Forsyth",2020-05-23,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15390","Forsyth",2020-05-24,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15391","Forsyth",2020-05-25,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15392","Forsyth",2020-05-26,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15393","Forsyth",2020-05-27,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15394","Forsyth",2020-05-28,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15395","Forsyth",2020-05-29,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15396","Forsyth",2020-05-30,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15397","Forsyth",2020-05-31,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15398","Forsyth",2020-06-01,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15399","Forsyth",2020-06-02,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15400","Forsyth",2020-06-03,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15401","Forsyth",2020-06-04,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15402","Forsyth",2020-06-05,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15403","Forsyth",2020-06-06,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15404","Forsyth",2020-06-07,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15405","Forsyth",2020-06-08,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15406","Forsyth",2020-06-09,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15407","Forsyth",2020-06-10,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15408","Forsyth",2020-06-11,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15409","Forsyth",2020-06-12,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15410","Forsyth",2020-06-13,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15411","Forsyth",2020-06-14,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15412","Forsyth",2020-06-15,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15413","Forsyth",2020-06-16,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15414","Forsyth",2020-06-17,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15415","Forsyth",2020-06-18,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15416","Forsyth",2020-06-19,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15417","Forsyth",2020-06-20,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15418","Forsyth",2020-06-21,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15419","Forsyth",2020-06-22,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15420","Forsyth",2020-06-23,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15421","Forsyth",2020-06-24,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15422","Forsyth",2020-06-25,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15423","Forsyth",2020-06-26,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15424","Forsyth",2020-06-27,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15425","Forsyth",2020-06-28,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15426","Forsyth",2020-06-29,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15427","Forsyth",2020-06-30,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15428","Forsyth",2020-07-01,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15429","Forsyth",2020-07-02,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15430","Forsyth",2020-07-03,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15431","Forsyth",2020-07-04,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15432","Forsyth",2020-07-05,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15433","Forsyth",2020-07-06,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15434","Forsyth",2020-07-07,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15435","Forsyth",2020-07-08,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15436","Forsyth",2020-07-09,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15437","Forsyth",2020-07-10,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15438","Forsyth",2020-07-11,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15439","Forsyth",2020-07-12,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15440","Forsyth",2020-07-13,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15441","Forsyth",2020-07-14,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15442","Forsyth",2020-07-15,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15443","Forsyth",2020-07-16,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15444","Forsyth",2020-07-17,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15445","Forsyth",2020-07-18,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15446","Forsyth",2020-07-19,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15447","Forsyth",2020-07-20,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15448","Forsyth",2020-07-21,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15449","Forsyth",2020-07-22,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15450","Forsyth",2020-07-23,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15451","Forsyth",2020-07-24,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15452","Forsyth",2020-07-25,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15453","Forsyth",2020-07-26,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15454","Forsyth",2020-07-27,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15455","Forsyth",2020-07-28,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15456","Forsyth",2020-07-29,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15457","Forsyth",2020-07-30,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15458","Forsyth",2020-07-31,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15459","Forsyth",2020-08-01,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15460","Forsyth",2020-08-02,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15461","Forsyth",2020-08-03,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15462","Forsyth",2020-08-04,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15463","Forsyth",2020-08-05,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15464","Forsyth",2020-08-06,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15465","Forsyth",2020-08-07,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15466","Forsyth",2020-08-08,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15467","Forsyth",2020-08-09,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15468","Forsyth",2020-08-10,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15469","Forsyth",2020-08-11,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15470","Forsyth",2020-08-12,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15471","Forsyth",2020-08-13,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15472","Forsyth",2020-08-14,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15473","Forsyth",2020-08-15,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15474","Forsyth",2020-08-16,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15475","Forsyth",2020-08-17,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15476","Forsyth",2020-08-18,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15477","Forsyth",2020-08-19,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15478","Forsyth",2020-08-20,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15479","Forsyth",2020-08-21,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15480","Forsyth",2020-08-22,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15481","Forsyth",2020-08-23,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15482","Forsyth",2020-08-24,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15483","Forsyth",2020-08-25,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15484","Forsyth",2020-08-26,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15485","Forsyth",2020-08-27,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15486","Forsyth",2020-08-28,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15487","Forsyth",2020-08-29,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15488","Forsyth",2020-08-30,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15489","Forsyth",2020-08-31,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15490","Forsyth",2020-09-01,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15491","Forsyth",2020-09-02,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15492","Forsyth",2020-09-03,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15493","Forsyth",2020-09-04,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15494","Forsyth",2020-09-05,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15495","Forsyth",2020-09-06,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15496","Forsyth",2020-09-07,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15497","Forsyth",2020-09-08,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15498","Forsyth",2020-09-09,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15499","Forsyth",2020-09-10,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15500","Forsyth",2020-09-11,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15501","Forsyth",2020-09-12,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15502","Forsyth",2020-09-13,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15503","Forsyth",2020-09-14,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15504","Forsyth",2020-09-15,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15505","Forsyth",2020-09-16,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15506","Forsyth",2020-09-17,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15507","Forsyth",2020-09-18,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15508","Forsyth",2020-09-19,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15509","Forsyth",2020-09-20,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15510","Forsyth",2020-09-21,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15511","Forsyth",2020-09-22,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15512","Forsyth",2020-09-23,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15513","Forsyth",2020-09-24,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15514","Forsyth",2020-09-25,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15515","Forsyth",2020-09-26,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15516","Forsyth",2020-09-27,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15517","Forsyth",2020-09-28,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15518","Forsyth",2020-09-29,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15519","Forsyth",2020-09-30,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15520","Forsyth",2020-10-01,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15521","Forsyth",2020-10-02,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15522","Forsyth",2020-10-03,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15523","Forsyth",2020-10-04,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15524","Forsyth",2020-10-05,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15525","Forsyth",2020-10-06,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15526","Forsyth",2020-10-07,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15527","Forsyth",2020-10-08,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15528","Forsyth",2020-10-09,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15529","Forsyth",2020-10-10,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15530","Forsyth",2020-10-11,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15531","Forsyth",2020-10-12,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15532","Forsyth",2020-10-13,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15533","Forsyth",2020-10-14,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15534","Forsyth",2020-10-15,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15535","Forsyth",2020-10-16,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15536","Forsyth",2020-10-17,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15537","Forsyth",2020-10-18,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15538","Forsyth",2020-10-19,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15539","Forsyth",2020-10-20,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15540","Forsyth",2020-10-21,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15541","Forsyth",2020-10-22,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15542","Forsyth",2020-10-23,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15543","Forsyth",2020-10-24,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15544","Forsyth",2020-10-25,0,0,0,0,0,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,1
"15545","Franklin",2020-02-01,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"15546","Franklin",2020-02-02,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"15547","Franklin",2020-02-03,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"15548","Franklin",2020-02-04,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"15549","Franklin",2020-02-05,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"15550","Franklin",2020-02-06,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"15551","Franklin",2020-02-07,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"15552","Franklin",2020-02-08,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"15553","Franklin",2020-02-09,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"15554","Franklin",2020-02-10,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"15555","Franklin",2020-02-11,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"15556","Franklin",2020-02-12,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"15557","Franklin",2020-02-13,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"15558","Franklin",2020-02-14,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"15559","Franklin",2020-02-15,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"15560","Franklin",2020-02-16,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"15561","Franklin",2020-02-17,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"15562","Franklin",2020-02-18,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"15563","Franklin",2020-02-19,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"15564","Franklin",2020-02-20,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"15565","Franklin",2020-02-21,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"15566","Franklin",2020-02-22,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"15567","Franklin",2020-02-23,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"15568","Franklin",2020-02-24,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"15569","Franklin",2020-02-25,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"15570","Franklin",2020-02-26,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"15571","Franklin",2020-02-27,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"15572","Franklin",2020-02-28,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"15573","Franklin",2020-02-29,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"15574","Franklin",2020-03-01,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"15575","Franklin",2020-03-02,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"15576","Franklin",2020-03-03,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"15577","Franklin",2020-03-04,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"15578","Franklin",2020-03-05,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"15579","Franklin",2020-03-06,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"15580","Franklin",2020-03-07,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"15581","Franklin",2020-03-08,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"15582","Franklin",2020-03-09,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"15583","Franklin",2020-03-10,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"15584","Franklin",2020-03-11,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"15585","Franklin",2020-03-12,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"15586","Franklin",2020-03-13,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"15587","Franklin",2020-03-14,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"15588","Franklin",2020-03-15,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"15589","Franklin",2020-03-16,0,0,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"15590","Franklin",2020-03-17,0,0,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"15591","Franklin",2020-03-18,0,0,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"15592","Franklin",2020-03-19,0,0,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"15593","Franklin",2020-03-20,0,0,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"15594","Franklin",2020-03-21,0,0,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"15595","Franklin",2020-03-22,0,0,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"15596","Franklin",2020-03-23,0,0,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"15597","Franklin",2020-03-24,0,0,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"15598","Franklin",2020-03-25,0,0,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"15599","Franklin",2020-03-26,0,0,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"15600","Franklin",2020-03-27,0,0,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"15601","Franklin",2020-03-28,0,0,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"15602","Franklin",2020-03-29,0,0,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"15603","Franklin",2020-03-30,0,0,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"15604","Franklin",2020-03-31,0,0,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"15605","Franklin",2020-04-01,0,0,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"15606","Franklin",2020-04-02,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"15607","Franklin",2020-04-03,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
