"","ADM0_EN","ADM1_EN","confirmedCount","currentConfirmedCount","suspectedCount","deadCount","curedCount","DATE"
"1628","China","Sichuan Province",539,58,0,3,478,"2020-03-10"
"1629","China","Taiwan Province",47,29,0,1,17,"2020-03-10"
"1630","China","Tianjin Municipality",136,2,0,3,131,"2020-03-10"
"1631","China","Tibet Autonomous Region",1,0,0,0,1,"2020-03-10"
"1632","China","Xinjiang Uygur Autonomous Region",76,0,0,3,73,"2020-03-10"
"1633","China","Yunnan Province",174,2,0,2,170,"2020-03-10"
"1634","China","Zhejiang Province",1215,23,0,1,1191,"2020-03-10"
"1635","China","Anhui Province",990,0,0,6,984,"2020-03-11"
"1636","China","Beijing Municipality",435,101,0,8,326,"2020-03-11"
"1637","China","Chongqing Municipality",576,16,0,6,554,"2020-03-11"
"1638","China","Fujian Province",296,0,0,1,295,"2020-03-11"
"1639","China","Gansu province",127,37,0,2,88,"2020-03-11"
"1640","China","Guangdong Province",1356,66,0,8,1282,"2020-03-11"
"1641","China","Guangxi Zhuang Autonomous Region",252,12,0,2,238,"2020-03-11"
"1642","China","Guizhou Province",146,11,0,2,133,"2020-03-11"
"1643","China","Hainan Province",168,3,0,6,159,"2020-03-11"
"1644","China","Hebei Province",318,5,0,6,307,"2020-03-11"
"1645","China","Heilongjiang Province",482,33,0,13,436,"2020-03-11"
"1646","China","Henan Province",1273,2,0,22,1249,"2020-03-11"
"1647","China","Hong Kong Special Administrative Region",126,58,0,3,65,"2020-03-11"
"1648","China","Hubei Province",67773,15593,0,3046,49134,"2020-03-11"
"1649","China","Hunan Province",1018,19,0,4,995,"2020-03-11"
"1650","China","Inner Mongolia Autonomous Region",75,3,0,1,71,"2020-03-11"
"1651","China","Jiangsu Province",631,4,0,0,627,"2020-03-11"
"1652","China","Jiangxi Province",935,2,0,1,932,"2020-03-11"
"1653","China","Jilin Province",93,1,0,1,91,"2020-03-11"
"1654","China","Liaoning Province",125,13,0,1,111,"2020-03-11"
"1655","China","Macao Special Administrative Region",10,0,0,0,10,"2020-03-11"
"1656","China","Ningxia Hui Autonomous Region",75,3,0,0,72,"2020-03-11"
"1657","China","Qinghai Province",18,0,0,0,18,"2020-03-11"
"1658","China","Shaanxi Province",245,12,0,1,232,"2020-03-11"
"1659","China","Shandong Province",760,28,0,6,726,"2020-03-11"
"1660","China","Shanghai Municipality",344,21,0,3,320,"2020-03-11"
"1661","China","Shanxi Province",133,2,0,0,131,"2020-03-11"
"1662","China","Sichuan Province",539,48,0,3,488,"2020-03-11"
"1663","China","Taiwan Province",48,30,0,1,17,"2020-03-11"
"1664","China","Tianjin Municipality",136,2,0,3,131,"2020-03-11"
"1665","China","Tibet Autonomous Region",1,0,0,0,1,"2020-03-11"
"1666","China","Xinjiang Uygur Autonomous Region",76,0,0,3,73,"2020-03-11"
"1667","China","Yunnan Province",174,2,0,2,170,"2020-03-11"
"1668","China","Zhejiang Province",1215,19,0,1,1195,"2020-03-11"
"1669","China","Anhui Province",990,0,0,6,984,"2020-03-12"
"1670","China","Beijing Municipality",436,86,0,8,342,"2020-03-12"
"1671","China","Chongqing Municipality",576,6,0,6,564,"2020-03-12"
"1672","China","Fujian Province",296,0,0,1,295,"2020-03-12"
"1673","China","Gansu province",127,37,0,2,88,"2020-03-12"
"1674","China","Guangdong Province",1356,52,0,8,1296,"2020-03-12"
"1675","China","Guangxi Zhuang Autonomous Region",252,7,0,2,243,"2020-03-12"
"1676","China","Guizhou Province",146,4,0,2,140,"2020-03-12"
"1677","China","Hainan Province",168,2,0,6,160,"2020-03-12"
"1678","China","Hebei Province",318,2,0,6,310,"2020-03-12"
"1679","China","Heilongjiang Province",482,23,0,13,446,"2020-03-12"
"1680","China","Henan Province",1273,2,0,22,1249,"2020-03-12"
"1681","China","Hong Kong Special Administrative Region",131,53,0,3,75,"2020-03-12"
"1682","China","Hubei Province",67786,13171,0,3062,51553,"2020-03-12"
"1683","China","Hunan Province",1018,10,0,4,1004,"2020-03-12"
"1684","China","Inner Mongolia Autonomous Region",75,3,0,1,71,"2020-03-12"
"1685","China","Jiangsu Province",631,1,0,0,630,"2020-03-12"
"1686","China","Jiangxi Province",935,0,0,1,934,"2020-03-12"
"1687","China","Jilin Province",93,1,0,1,91,"2020-03-12"
"1688","China","Liaoning Province",125,12,0,1,112,"2020-03-12"
"1689","China","Macao Special Administrative Region",10,0,0,0,10,"2020-03-12"
"1690","China","Ningxia Hui Autonomous Region",75,3,0,0,72,"2020-03-12"
"1691","China","Qinghai Province",18,0,0,0,18,"2020-03-12"
"1692","China","Shaanxi Province",245,11,0,2,232,"2020-03-12"
"1693","China","Shandong Province",760,14,0,7,739,"2020-03-12"
"1694","China","Shanghai Municipality",346,22,0,3,321,"2020-03-12"
"1695","China","Shanxi Province",133,1,0,0,132,"2020-03-12"
"1696","China","Sichuan Province",539,36,0,3,500,"2020-03-12"
"1697","China","Taiwan Province",49,28,0,1,20,"2020-03-12"
"1698","China","Tianjin Municipality",136,1,0,3,132,"2020-03-12"
"1699","China","Tibet Autonomous Region",1,0,0,0,1,"2020-03-12"
"1700","China","Xinjiang Uygur Autonomous Region",76,0,0,3,73,"2020-03-12"
"1701","China","Yunnan Province",174,2,0,2,170,"2020-03-12"
"1702","China","Zhejiang Province",1215,17,0,1,1197,"2020-03-12"
"1703","China","Anhui Province",990,0,0,6,984,"2020-03-13"
"1704","China","Beijing Municipality",436,86,0,8,342,"2020-03-13"
"1705","China","Chongqing Municipality",576,4,0,6,566,"2020-03-13"
"1706","China","Fujian Province",296,0,0,1,295,"2020-03-13"
"1707","China","Gansu province",127,37,0,2,88,"2020-03-13"
"1708","China","Guangdong Province",1356,49,0,8,1299,"2020-03-13"
"1709","China","Guangxi Zhuang Autonomous Region",252,7,0,2,243,"2020-03-13"
"1710","China","Guizhou Province",146,1,0,2,143,"2020-03-13"
"1711","China","Hainan Province",168,2,0,6,160,"2020-03-13"
"1712","China","Hebei Province",318,2,0,6,310,"2020-03-13"
"1713","China","Heilongjiang Province",482,22,0,13,447,"2020-03-13"
"1714","China","Henan Province",1273,2,0,22,1249,"2020-03-13"
"1715","China","Hong Kong Special Administrative Region",134,53,0,4,77,"2020-03-13"
"1716","China","Hubei Province",67786,13171,0,3062,51553,"2020-03-13"
"1717","China","Hunan Province",1018,5,0,4,1009,"2020-03-13"
"1718","China","Inner Mongolia Autonomous Region",75,3,0,1,71,"2020-03-13"
"1719","China","Jiangsu Province",631,1,0,0,630,"2020-03-13"
"1720","China","Jiangxi Province",935,0,0,1,934,"2020-03-13"
"1721","China","Jilin Province",93,1,0,1,91,"2020-03-13"
"1722","China","Liaoning Province",125,11,0,1,113,"2020-03-13"
"1723","China","Macao Special Administrative Region",10,0,0,0,10,"2020-03-13"
"1724","China","Ningxia Hui Autonomous Region",75,3,0,0,72,"2020-03-13"
"1725","China","Qinghai Province",18,0,0,0,18,"2020-03-13"
"1726","China","Shaanxi Province",245,11,0,2,232,"2020-03-13"
"1727","China","Shandong Province",760,13,0,7,740,"2020-03-13"
"1728","China","Shanghai Municipality",346,19,0,3,324,"2020-03-13"
"1729","China","Shanxi Province",133,0,0,0,133,"2020-03-13"
"1730","China","Sichuan Province",539,26,0,3,510,"2020-03-13"
"1731","China","Taiwan Province",50,29,0,1,20,"2020-03-13"
"1732","China","Tianjin Municipality",136,1,0,3,132,"2020-03-13"
"1733","China","Tibet Autonomous Region",1,0,0,0,1,"2020-03-13"
"1734","China","Xinjiang Uygur Autonomous Region",76,0,0,3,73,"2020-03-13"
"1735","China","Yunnan Province",174,2,0,2,170,"2020-03-13"
"1736","China","Zhejiang Province",1215,17,0,1,1197,"2020-03-13"
"1737","China","Anhui Province",990,0,0,6,984,"2020-03-14"
"1738","China","Beijing Municipality",442,81,0,8,353,"2020-03-14"
"1739","China","Chongqing Municipality",576,0,0,6,570,"2020-03-14"
"1740","China","Fujian Province",296,0,0,1,295,"2020-03-14"
"1741","China","Gansu province",132,39,0,2,91,"2020-03-14"
"1742","China","Guangdong Province",1357,46,0,8,1303,"2020-03-14"
"1743","China","Guangxi Zhuang Autonomous Region",252,7,0,2,243,"2020-03-14"
"1744","China","Guizhou Province",146,1,0,2,143,"2020-03-14"
"1745","China","Hainan Province",168,2,0,6,160,"2020-03-14"
"1746","China","Hebei Province",318,2,0,6,310,"2020-03-14"
"1747","China","Heilongjiang Province",482,16,0,13,453,"2020-03-14"
"1748","China","Henan Province",1273,1,0,22,1250,"2020-03-14"
"1749","China","Hong Kong Special Administrative Region",141,56,0,4,81,"2020-03-14"
"1750","China","Hubei Province",67794,10431,0,3085,54278,"2020-03-14"
"1751","China","Hunan Province",1018,0,0,4,1014,"2020-03-14"
"1752","China","Inner Mongolia Autonomous Region",75,3,0,1,71,"2020-03-14"
"1753","China","Jiangsu Province",631,0,0,0,631,"2020-03-14"
"1754","China","Jiangxi Province",935,0,0,1,934,"2020-03-14"
"1755","China","Jilin Province",93,1,0,1,91,"2020-03-14"
"1756","China","Liaoning Province",125,11,0,1,113,"2020-03-14"
"1757","China","Macao Special Administrative Region",10,0,0,0,10,"2020-03-14"
"1758","China","Ningxia Hui Autonomous Region",75,2,0,0,73,"2020-03-14"
"1759","China","Qinghai Province",18,0,0,0,18,"2020-03-14"
"1760","China","Shaanxi Province",245,11,0,2,232,"2020-03-14"
"1761","China","Shandong Province",760,12,0,7,741,"2020-03-14"
"1762","China","Shanghai Municipality",353,26,0,3,324,"2020-03-14"
"1763","China","Shanxi Province",133,0,0,0,133,"2020-03-14"
"1764","China","Sichuan Province",539,21,0,3,515,"2020-03-14"
"1765","China","Taiwan Province",53,32,0,1,20,"2020-03-14"
"1766","China","Tianjin Municipality",136,1,0,3,132,"2020-03-14"
"1767","China","Tibet Autonomous Region",1,0,0,0,1,"2020-03-14"
"1768","China","Xinjiang Uygur Autonomous Region",76,0,0,3,73,"2020-03-14"
"1769","China","Yunnan Province",174,0,0,2,172,"2020-03-14"
"1770","China","Zhejiang Province",1231,19,0,1,1211,"2020-03-14"
"1771","China","Anhui Province",0,0,0,0,0,"2019-12-31"
"1772","China","Anhui Province",0,0,0,0,0,"2020-01-01"
"1773","China","Anhui Province",0,0,0,0,0,"2020-01-02"
"1774","China","Anhui Province",0,0,0,0,0,"2020-01-03"
"1775","China","Anhui Province",0,0,0,0,0,"2020-01-04"
"1776","China","Anhui Province",0,0,0,0,0,"2020-01-05"
"1777","China","Anhui Province",0,0,0,0,0,"2020-01-06"
"1778","China","Anhui Province",0,0,0,0,0,"2020-01-07"
"1779","China","Anhui Province",0,0,0,0,0,"2020-01-08"
"1780","China","Anhui Province",0,0,0,0,0,"2020-01-09"
"1781","China","Anhui Province",0,0,0,0,0,"2020-01-10"
"1782","China","Anhui Province",0,0,0,0,0,"2020-01-11"
"1783","China","Anhui Province",0,0,0,0,0,"2020-01-12"
"1784","China","Anhui Province",0,0,0,0,0,"2020-01-13"
"1785","China","Anhui Province",0,0,0,0,0,"2020-01-14"
"1786","China","Anhui Province",0,0,0,0,0,"2020-01-15"
"1787","China","Anhui Province",0,0,0,0,0,"2020-01-16"
"1788","China","Anhui Province",0,0,0,0,0,"2020-01-17"
"1789","China","Anhui Province",0,0,0,0,0,"2020-01-18"
"1790","China","Anhui Province",0,0,0,0,0,"2020-01-19"
"1791","China","Anhui Province",0,0,0,0,0,"2020-01-20"
"1792","China","Anhui Province",0,0,1,0,0,"2020-01-21"
"1793","China","Anhui Province",1,0,4,0,0,"2020-01-22"
"1794","China","Beijing Municipality",0,0,0,0,0,"2019-12-31"
"1795","China","Beijing Municipality",0,0,0,0,0,"2020-01-01"
"1796","China","Beijing Municipality",0,0,0,0,0,"2020-01-02"
"1797","China","Beijing Municipality",0,0,0,0,0,"2020-01-03"
"1798","China","Beijing Municipality",0,0,0,0,0,"2020-01-04"
"1799","China","Beijing Municipality",0,0,0,0,0,"2020-01-05"
"1800","China","Beijing Municipality",0,0,0,0,0,"2020-01-06"
"1801","China","Beijing Municipality",0,0,0,0,0,"2020-01-07"
"1802","China","Beijing Municipality",0,0,0,0,0,"2020-01-08"
"1803","China","Beijing Municipality",0,0,0,0,0,"2020-01-09"
"1804","China","Beijing Municipality",0,0,0,0,0,"2020-01-10"
"1805","China","Beijing Municipality",0,0,0,0,0,"2020-01-11"
"1806","China","Beijing Municipality",0,0,0,0,0,"2020-01-12"
"1807","China","Beijing Municipality",0,0,0,0,0,"2020-01-13"
"1808","China","Beijing Municipality",0,0,0,0,0,"2020-01-14"
"1809","China","Beijing Municipality",0,0,0,0,0,"2020-01-15"
"1810","China","Beijing Municipality",0,0,0,0,0,"2020-01-16"
"1811","China","Beijing Municipality",0,0,0,0,0,"2020-01-17"
"1812","China","Beijing Municipality",0,0,0,0,0,"2020-01-18"
"1813","China","Beijing Municipality",2,0,0,0,0,"2020-01-19"
"1814","China","Beijing Municipality",5,0,0,0,0,"2020-01-20"
"1815","China","Beijing Municipality",10,0,0,0,0,"2020-01-21"
"1816","China","Beijing Municipality",10,0,0,0,0,"2020-01-22"
"1817","China","Chongqing Municipality",0,0,0,0,0,"2019-12-31"
"1818","China","Chongqing Municipality",0,0,0,0,0,"2020-01-01"
"1819","China","Chongqing Municipality",0,0,0,0,0,"2020-01-02"
"1820","China","Chongqing Municipality",0,0,0,0,0,"2020-01-03"
"1821","China","Chongqing Municipality",0,0,0,0,0,"2020-01-04"
"1822","China","Chongqing Municipality",0,0,0,0,0,"2020-01-05"
"1823","China","Chongqing Municipality",0,0,0,0,0,"2020-01-06"
"1824","China","Chongqing Municipality",0,0,0,0,0,"2020-01-07"
"1825","China","Chongqing Municipality",0,0,0,0,0,"2020-01-08"
"1826","China","Chongqing Municipality",0,0,0,0,0,"2020-01-09"
"1827","China","Chongqing Municipality",0,0,0,0,0,"2020-01-10"
"1828","China","Chongqing Municipality",0,0,0,0,0,"2020-01-11"
"1829","China","Chongqing Municipality",0,0,0,0,0,"2020-01-12"
"1830","China","Chongqing Municipality",0,0,0,0,0,"2020-01-13"
"1831","China","Chongqing Municipality",0,0,0,0,0,"2020-01-14"
"1832","China","Chongqing Municipality",0,0,0,0,0,"2020-01-15"
"1833","China","Chongqing Municipality",0,0,0,0,0,"2020-01-16"
"1834","China","Chongqing Municipality",0,0,0,0,0,"2020-01-17"
"1835","China","Chongqing Municipality",0,0,0,0,0,"2020-01-18"
"1836","China","Chongqing Municipality",0,0,0,0,0,"2020-01-19"
"1837","China","Chongqing Municipality",0,0,0,0,0,"2020-01-20"
"1838","China","Chongqing Municipality",5,0,0,0,0,"2020-01-21"
"1839","China","Chongqing Municipality",5,0,0,0,0,"2020-01-22"
"1840","China","Fujian Province",0,0,0,0,0,"2019-12-31"
"1841","China","Fujian Province",0,0,0,0,0,"2020-01-01"
"1842","China","Fujian Province",0,0,0,0,0,"2020-01-02"
"1843","China","Fujian Province",0,0,0,0,0,"2020-01-03"
"1844","China","Fujian Province",0,0,0,0,0,"2020-01-04"
"1845","China","Fujian Province",0,0,0,0,0,"2020-01-05"
"1846","China","Fujian Province",0,0,0,0,0,"2020-01-06"
"1847","China","Fujian Province",0,0,0,0,0,"2020-01-07"
"1848","China","Fujian Province",0,0,0,0,0,"2020-01-08"
"1849","China","Fujian Province",0,0,0,0,0,"2020-01-09"
"1850","China","Fujian Province",0,0,0,0,0,"2020-01-10"
"1851","China","Fujian Province",0,0,0,0,0,"2020-01-11"
"1852","China","Fujian Province",0,0,0,0,0,"2020-01-12"
"1853","China","Fujian Province",0,0,0,0,0,"2020-01-13"
"1854","China","Fujian Province",0,0,0,0,0,"2020-01-14"
"1855","China","Fujian Province",0,0,0,0,0,"2020-01-15"
"1856","China","Fujian Province",0,0,0,0,0,"2020-01-16"
"1857","China","Fujian Province",0,0,0,0,0,"2020-01-17"
"1858","China","Fujian Province",0,0,0,0,0,"2020-01-18"
"1859","China","Fujian Province",0,0,0,0,0,"2020-01-19"
"1860","China","Fujian Province",0,0,0,0,0,"2020-01-20"
"1861","China","Fujian Province",0,0,0,0,0,"2020-01-21"
"1862","China","Fujian Province",0,0,0,0,0,"2020-01-22"
"1863","China","Gansu province",0,0,0,0,0,"2019-12-31"
"1864","China","Gansu province",0,0,0,0,0,"2020-01-01"
"1865","China","Gansu province",0,0,0,0,0,"2020-01-02"
"1866","China","Gansu province",0,0,0,0,0,"2020-01-03"
"1867","China","Gansu province",0,0,0,0,0,"2020-01-04"
"1868","China","Gansu province",0,0,0,0,0,"2020-01-05"
"1869","China","Gansu province",0,0,0,0,0,"2020-01-06"
"1870","China","Gansu province",0,0,0,0,0,"2020-01-07"
"1871","China","Gansu province",0,0,0,0,0,"2020-01-08"
"1872","China","Gansu province",0,0,0,0,0,"2020-01-09"
"1873","China","Gansu province",0,0,0,0,0,"2020-01-10"
"1874","China","Gansu province",0,0,0,0,0,"2020-01-11"
"1875","China","Gansu province",0,0,0,0,0,"2020-01-12"
"1876","China","Gansu province",0,0,0,0,0,"2020-01-13"
"1877","China","Gansu province",0,0,0,0,0,"2020-01-14"
"1878","China","Gansu province",0,0,0,0,0,"2020-01-15"
"1879","China","Gansu province",0,0,0,0,0,"2020-01-16"
"1880","China","Gansu province",0,0,0,0,0,"2020-01-17"
"1881","China","Gansu province",0,0,0,0,0,"2020-01-18"
"1882","China","Gansu province",0,0,0,0,0,"2020-01-19"
"1883","China","Gansu province",0,0,0,0,0,"2020-01-20"
"1884","China","Gansu province",0,0,0,0,0,"2020-01-21"
"1885","China","Gansu province",0,0,0,0,0,"2020-01-22"
"1886","China","Guangdong Province",0,0,0,0,0,"2019-12-31"
"1887","China","Guangdong Province",0,0,0,0,0,"2020-01-01"
"1888","China","Guangdong Province",0,0,0,0,0,"2020-01-02"
"1889","China","Guangdong Province",0,0,0,0,0,"2020-01-03"
"1890","China","Guangdong Province",0,0,0,0,0,"2020-01-04"
"1891","China","Guangdong Province",0,0,0,0,0,"2020-01-05"
"1892","China","Guangdong Province",0,0,0,0,0,"2020-01-06"
"1893","China","Guangdong Province",0,0,0,0,0,"2020-01-07"
"1894","China","Guangdong Province",0,0,0,0,0,"2020-01-08"
"1895","China","Guangdong Province",0,0,0,0,0,"2020-01-09"
"1896","China","Guangdong Province",0,0,0,0,0,"2020-01-10"
"1897","China","Guangdong Province",0,0,0,0,0,"2020-01-11"
"1898","China","Guangdong Province",0,0,0,0,0,"2020-01-12"
"1899","China","Guangdong Province",0,0,0,0,0,"2020-01-13"
"1900","China","Guangdong Province",0,0,0,0,0,"2020-01-14"
"1901","China","Guangdong Province",0,0,0,0,0,"2020-01-15"
"1902","China","Guangdong Province",0,0,0,0,0,"2020-01-16"
"1903","China","Guangdong Province",0,0,0,0,0,"2020-01-17"
"1904","China","Guangdong Province",0,0,0,0,0,"2020-01-18"
"1905","China","Guangdong Province",1,0,0,0,0,"2020-01-19"
"1906","China","Guangdong Province",13,0,0,0,0,"2020-01-20"
"1907","China","Guangdong Province",26,0,0,0,0,"2020-01-21"
"1908","China","Guangdong Province",26,0,0,0,0,"2020-01-22"
"1909","China","Guangxi Zhuang Autonomous Region",0,0,0,0,0,"2019-12-31"
"1910","China","Guangxi Zhuang Autonomous Region",0,0,0,0,0,"2020-01-01"
"1911","China","Guangxi Zhuang Autonomous Region",0,0,0,0,0,"2020-01-02"
"1912","China","Guangxi Zhuang Autonomous Region",0,0,0,0,0,"2020-01-03"
"1913","China","Guangxi Zhuang Autonomous Region",0,0,0,0,0,"2020-01-04"
"1914","China","Guangxi Zhuang Autonomous Region",0,0,0,0,0,"2020-01-05"
"1915","China","Guangxi Zhuang Autonomous Region",0,0,0,0,0,"2020-01-06"
"1916","China","Guangxi Zhuang Autonomous Region",0,0,0,0,0,"2020-01-07"
"1917","China","Guangxi Zhuang Autonomous Region",0,0,0,0,0,"2020-01-08"
"1918","China","Guangxi Zhuang Autonomous Region",0,0,0,0,0,"2020-01-09"
"1919","China","Guangxi Zhuang Autonomous Region",0,0,0,0,0,"2020-01-10"
"1920","China","Guangxi Zhuang Autonomous Region",0,0,0,0,0,"2020-01-11"
"1921","China","Guangxi Zhuang Autonomous Region",0,0,0,0,0,"2020-01-12"
"1922","China","Guangxi Zhuang Autonomous Region",0,0,0,0,0,"2020-01-13"
"1923","China","Guangxi Zhuang Autonomous Region",0,0,0,0,0,"2020-01-14"
"1924","China","Guangxi Zhuang Autonomous Region",0,0,0,0,0,"2020-01-15"
"1925","China","Guangxi Zhuang Autonomous Region",0,0,0,0,0,"2020-01-16"
"1926","China","Guangxi Zhuang Autonomous Region",0,0,0,0,0,"2020-01-17"
"1927","China","Guangxi Zhuang Autonomous Region",0,0,0,0,0,"2020-01-18"
"1928","China","Guangxi Zhuang Autonomous Region",0,0,0,0,0,"2020-01-19"
"1929","China","Guangxi Zhuang Autonomous Region",0,0,0,0,0,"2020-01-20"
"1930","China","Guangxi Zhuang Autonomous Region",0,0,0,0,0,"2020-01-21"
"1931","China","Guangxi Zhuang Autonomous Region",2,0,0,0,0,"2020-01-22"
"1932","China","Guizhou Province",0,0,0,0,0,"2019-12-31"
"1933","China","Guizhou Province",0,0,0,0,0,"2020-01-01"
"1934","China","Guizhou Province",0,0,0,0,0,"2020-01-02"
"1935","China","Guizhou Province",0,0,0,0,0,"2020-01-03"
"1936","China","Guizhou Province",0,0,0,0,0,"2020-01-04"
"1937","China","Guizhou Province",0,0,0,0,0,"2020-01-05"
"1938","China","Guizhou Province",0,0,0,0,0,"2020-01-06"
"1939","China","Guizhou Province",0,0,0,0,0,"2020-01-07"
"1940","China","Guizhou Province",0,0,0,0,0,"2020-01-08"
"1941","China","Guizhou Province",0,0,0,0,0,"2020-01-09"
"1942","China","Guizhou Province",0,0,0,0,0,"2020-01-10"
"1943","China","Guizhou Province",0,0,0,0,0,"2020-01-11"
"1944","China","Guizhou Province",0,0,0,0,0,"2020-01-12"
"1945","China","Guizhou Province",0,0,0,0,0,"2020-01-13"
"1946","China","Guizhou Province",0,0,0,0,0,"2020-01-14"
"1947","China","Guizhou Province",0,0,0,0,0,"2020-01-15"
"1948","China","Guizhou Province",0,0,0,0,0,"2020-01-16"
"1949","China","Guizhou Province",0,0,0,0,0,"2020-01-17"
"1950","China","Guizhou Province",0,0,0,0,0,"2020-01-18"
"1951","China","Guizhou Province",0,0,0,0,0,"2020-01-19"
"1952","China","Guizhou Province",0,0,0,0,0,"2020-01-20"
"1953","China","Guizhou Province",0,0,0,0,0,"2020-01-21"
"1954","China","Guizhou Province",1,0,0,0,0,"2020-01-22"
"1955","China","Hainan Province",0,0,0,0,0,"2019-12-31"
"1956","China","Hainan Province",0,0,0,0,0,"2020-01-01"
"1957","China","Hainan Province",0,0,0,0,0,"2020-01-02"
"1958","China","Hainan Province",0,0,0,0,0,"2020-01-03"
"1959","China","Hainan Province",0,0,0,0,0,"2020-01-04"
"1960","China","Hainan Province",0,0,0,0,0,"2020-01-05"
"1961","China","Hainan Province",0,0,0,0,0,"2020-01-06"
"1962","China","Hainan Province",0,0,0,0,0,"2020-01-07"
"1963","China","Hainan Province",0,0,0,0,0,"2020-01-08"
"1964","China","Hainan Province",0,0,0,0,0,"2020-01-09"
"1965","China","Hainan Province",0,0,0,0,0,"2020-01-10"
"1966","China","Hainan Province",0,0,0,0,0,"2020-01-11"
"1967","China","Hainan Province",0,0,0,0,0,"2020-01-12"
"1968","China","Hainan Province",0,0,0,0,0,"2020-01-13"
"1969","China","Hainan Province",0,0,0,0,0,"2020-01-14"
"1970","China","Hainan Province",0,0,0,0,0,"2020-01-15"
"1971","China","Hainan Province",0,0,0,0,0,"2020-01-16"
"1972","China","Hainan Province",0,0,0,0,0,"2020-01-17"
"1973","China","Hainan Province",0,0,0,0,0,"2020-01-18"
"1974","China","Hainan Province",0,0,0,0,0,"2020-01-19"
"1975","China","Hainan Province",0,0,0,0,0,"2020-01-20"
"1976","China","Hainan Province",0,0,0,0,0,"2020-01-21"
"1977","China","Hainan Province",0,0,0,0,0,"2020-01-22"
"1978","China","Hebei Province",0,0,0,0,0,"2019-12-31"
"1979","China","Hebei Province",0,0,0,0,0,"2020-01-01"
"1980","China","Hebei Province",0,0,0,0,0,"2020-01-02"
"1981","China","Hebei Province",0,0,0,0,0,"2020-01-03"
"1982","China","Hebei Province",0,0,0,0,0,"2020-01-04"
"1983","China","Hebei Province",0,0,0,0,0,"2020-01-05"
"1984","China","Hebei Province",0,0,0,0,0,"2020-01-06"
"1985","China","Hebei Province",0,0,0,0,0,"2020-01-07"
"1986","China","Hebei Province",0,0,0,0,0,"2020-01-08"
"1987","China","Hebei Province",0,0,0,0,0,"2020-01-09"
"1988","China","Hebei Province",0,0,0,0,0,"2020-01-10"
"1989","China","Hebei Province",0,0,0,0,0,"2020-01-11"
"1990","China","Hebei Province",0,0,0,0,0,"2020-01-12"
"1991","China","Hebei Province",0,0,0,0,0,"2020-01-13"
"1992","China","Hebei Province",0,0,0,0,0,"2020-01-14"
"1993","China","Hebei Province",0,0,0,0,0,"2020-01-15"
"1994","China","Hebei Province",0,0,0,0,0,"2020-01-16"
"1995","China","Hebei Province",0,0,0,0,0,"2020-01-17"
"1996","China","Hebei Province",0,0,0,0,0,"2020-01-18"
"1997","China","Hebei Province",0,0,0,0,0,"2020-01-19"
"1998","China","Hebei Province",0,0,0,0,0,"2020-01-20"
"1999","China","Hebei Province",0,0,0,0,0,"2020-01-21"
"2000","China","Hebei Province",0,0,0,0,0,"2020-01-22"
"2001","China","Heilongjiang Province",0,0,0,0,0,"2019-12-31"
"2002","China","Heilongjiang Province",0,0,0,0,0,"2020-01-01"
"2003","China","Heilongjiang Province",0,0,0,0,0,"2020-01-02"
"2004","China","Heilongjiang Province",0,0,0,0,0,"2020-01-03"
"2005","China","Heilongjiang Province",0,0,0,0,0,"2020-01-04"
"2006","China","Heilongjiang Province",0,0,0,0,0,"2020-01-05"
"2007","China","Heilongjiang Province",0,0,0,0,0,"2020-01-06"
"2008","China","Heilongjiang Province",0,0,0,0,0,"2020-01-07"
"2009","China","Heilongjiang Province",0,0,0,0,0,"2020-01-08"
"2010","China","Heilongjiang Province",0,0,0,0,0,"2020-01-09"
"2011","China","Heilongjiang Province",0,0,0,0,0,"2020-01-10"
"2012","China","Heilongjiang Province",0,0,0,0,0,"2020-01-11"
"2013","China","Heilongjiang Province",0,0,0,0,0,"2020-01-12"
"2014","China","Heilongjiang Province",0,0,0,0,0,"2020-01-13"
"2015","China","Heilongjiang Province",0,0,0,0,0,"2020-01-14"
"2016","China","Heilongjiang Province",0,0,0,0,0,"2020-01-15"
"2017","China","Heilongjiang Province",0,0,0,0,0,"2020-01-16"
"2018","China","Heilongjiang Province",0,0,0,0,0,"2020-01-17"
"2019","China","Heilongjiang Province",0,0,0,0,0,"2020-01-18"
"2020","China","Heilongjiang Province",0,0,0,0,0,"2020-01-19"
"2021","China","Heilongjiang Province",0,0,0,0,0,"2020-01-20"
"2022","China","Heilongjiang Province",0,0,0,0,0,"2020-01-21"
"2023","China","Heilongjiang Province",0,0,0,0,0,"2020-01-22"
"2024","China","Henan Province",0,0,0,0,0,"2019-12-31"
"2025","China","Henan Province",0,0,0,0,0,"2020-01-01"
"2026","China","Henan Province",0,0,0,0,0,"2020-01-02"
"2027","China","Henan Province",0,0,0,0,0,"2020-01-03"
"2028","China","Henan Province",0,0,0,0,0,"2020-01-04"
"2029","China","Henan Province",0,0,0,0,0,"2020-01-05"
"2030","China","Henan Province",0,0,0,0,0,"2020-01-06"
"2031","China","Henan Province",0,0,0,0,0,"2020-01-07"
"2032","China","Henan Province",0,0,0,0,0,"2020-01-08"
"2033","China","Henan Province",0,0,0,0,0,"2020-01-09"
"2034","China","Henan Province",0,0,0,0,0,"2020-01-10"
"2035","China","Henan Province",0,0,0,0,0,"2020-01-11"
